Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC30,S_ACC535,47.19506940458474,False
S_ACC436,S_ACC763,172.21906398526676,False
S_ACC859,S_ACC512,150.98010560495783,False
S_ACC731,S_ACC901,251.6346123486119,False
S_ACC354,S_ACC26,76.97437430669018,False
S_ACC413,S_ACC801,56.67974109365207,False
S_ACC380,S_ACC387,54.47483867139514,False
S_ACC67,S_ACC280,97.40522990817408,False
S_ACC585,S_ACC837,362.9500911625331,False
S_ACC357,S_ACC589,52.94431954683705,False
S_ACC435,S_ACC963,52.34866911696806,False
S_ACC173,S_ACC688,263.2272866140526,False
S_ACC888,S_ACC918,3.8619511843030216,False
S_ACC797,S_ACC879,11.801049845553486,False
S_ACC621,S_ACC414,76.26695142598446,False
S_ACC62,S_ACC962,357.4825914591896,False
S_ACC276,S_ACC884,381.1300027115147,False
S_ACC497,S_ACC443,67.29466968937678,False
S_ACC439,S_ACC245,15.51681606140277,False
S_ACC272,S_ACC841,96.42320978248006,False
S_ACC524,S_ACC927,231.49640091485057,False
S_ACC950,S_ACC247,197.86039787623446,False
S_ACC778,S_ACC794,144.391589984628,False
S_ACC999,S_ACC662,363.4405691672254,False
S_ACC426,S_ACC252,102.65520508139592,False
S_ACC942,S_ACC239,16.75231594541948,False
S_ACC313,S_ACC427,23.300613024439837,False
S_ACC370,S_ACC149,128.85009313401576,False
S_ACC679,S_ACC900,457.686793728048,False
S_ACC378,S_ACC429,210.58386129205851,False
S_ACC689,S_ACC545,244.47109415559626,False
S_ACC85,S_ACC172,51.401929672600296,False
S_ACC198,S_ACC818,193.44025707325838,False
S_ACC322,S_ACC380,17.337260583699393,False
S_ACC331,S_ACC353,74.54698533591169,False
S_ACC650,S_ACC209,245.01834694679673,False
S_ACC235,S_ACC593,204.45705890009526,False
S_ACC12,S_ACC489,60.586809654662765,False
S_ACC134,S_ACC201,445.43989234953443,False
S_ACC180,S_ACC175,892.8325616522724,False
S_ACC821,S_ACC938,26.168717271144637,False
S_ACC777,S_ACC774,109.51678944555418,False
S_ACC558,S_ACC881,251.5098673374063,False
S_ACC583,S_ACC351,83.23382403196237,False
S_ACC657,S_ACC25,348.23578034886947,False
S_ACC939,S_ACC862,107.95924519428209,False
S_ACC712,S_ACC880,23.52098160177036,False
S_ACC498,S_ACC558,704.3646354175006,False
S_ACC824,S_ACC231,385.48342495595966,False
S_ACC249,S_ACC747,99.47793758018076,False
S_ACC200,S_ACC679,43.392742789593576,False
S_ACC524,S_ACC783,349.1145311817871,False
S_ACC746,S_ACC368,596.5023855611444,False
S_ACC447,S_ACC558,486.17359850043067,False
S_ACC176,S_ACC356,102.39120392394865,False
S_ACC914,S_ACC108,51.659727274596534,False
S_ACC380,S_ACC535,175.01345544634782,False
S_ACC148,S_ACC252,362.179349758096,False
S_ACC402,S_ACC678,379.9859729423199,False
S_ACC174,S_ACC250,156.60650526278707,False
S_ACC384,S_ACC540,32.77835137168027,False
S_ACC678,S_ACC199,18.81345006801053,False
S_ACC190,S_ACC419,53.924927324519466,False
S_ACC946,S_ACC73,422.45791504812314,False
S_ACC986,S_ACC645,73.17309799646871,False
S_ACC950,S_ACC146,163.18381682151522,False
S_ACC78,S_ACC973,515.056557914696,False
S_ACC224,S_ACC316,37.37418309853866,False
S_ACC583,S_ACC513,190.4211127248773,False
S_ACC740,S_ACC483,482.9403054140515,False
S_ACC711,S_ACC61,115.55312164322594,False
S_ACC700,S_ACC575,200.2600858802365,False
S_ACC113,S_ACC701,7.189732568929928,False
S_ACC46,S_ACC991,75.53125556259393,False
S_ACC315,S_ACC703,92.0871951638351,False
S_ACC811,S_ACC392,270.4708239127368,False
S_ACC102,S_ACC952,296.37180978485344,False
S_ACC352,S_ACC121,9.793677570195959,False
S_ACC322,S_ACC613,141.30802388993004,False
S_ACC524,S_ACC267,30.652390507601403,False
S_ACC286,S_ACC968,135.07857127718563,False
S_ACC268,S_ACC394,531.7350897226503,False
S_ACC754,S_ACC131,203.27005338222688,False
S_ACC851,S_ACC513,137.7193251821392,False
S_ACC323,S_ACC258,222.80251257640623,False
S_ACC543,S_ACC109,43.161246391904136,False
S_ACC618,S_ACC160,446.59110408749154,False
S_ACC804,S_ACC988,122.10008818968228,False
S_ACC332,S_ACC885,967.7933784009564,False
S_ACC320,S_ACC978,195.60027840909177,False
S_ACC49,S_ACC0,322.48154489580145,False
S_ACC183,S_ACC276,163.29896791396828,False
S_ACC397,S_ACC514,15.084113341293925,False
S_ACC867,S_ACC907,113.74432018248383,False
S_ACC290,S_ACC805,220.8779317488061,False
S_ACC796,S_ACC627,57.461119241014345,False
S_ACC669,S_ACC329,5.8716743723823575,False
S_ACC383,S_ACC965,333.1845488971045,False
S_ACC895,S_ACC108,515.6771432884988,False
S_ACC144,S_ACC114,493.33976137656964,False
S_ACC281,S_ACC295,9.36156928561129,False
S_ACC405,S_ACC487,59.80949290369776,False
S_ACC427,S_ACC653,329.42884771038615,False
S_ACC774,S_ACC4,109.7253637403167,False
S_ACC911,S_ACC725,265.14349024364685,False
S_ACC824,S_ACC926,16.03648701691735,False
S_ACC777,S_ACC376,213.6538443763358,False
S_ACC39,S_ACC462,504.24719512377834,False
S_ACC876,S_ACC598,77.20162856516765,False
S_ACC502,S_ACC678,0.26096874369004647,False
S_ACC494,S_ACC690,9.573376900130803,False
S_ACC490,S_ACC636,306.15040278070194,False
S_ACC337,S_ACC831,934.7599253116332,False
S_ACC299,S_ACC831,594.9754905466025,False
S_ACC128,S_ACC149,32.9951161344766,False
S_ACC874,S_ACC142,250.3042048769903,False
S_ACC619,S_ACC828,86.59282399583262,False
S_ACC498,S_ACC863,40.792962284560396,False
S_ACC286,S_ACC140,48.11306381346887,False
S_ACC126,S_ACC119,70.1940977438512,False
S_ACC360,S_ACC176,182.4544613309039,False
S_ACC694,S_ACC366,31.809940687628675,False
S_ACC108,S_ACC332,309.74551983665026,False
S_ACC31,S_ACC314,14.035679132824667,False
S_ACC750,S_ACC82,46.78422956989241,True
S_ACC468,S_ACC187,421.36697451309016,False
S_ACC322,S_ACC769,764.4575760779616,False
S_ACC985,S_ACC125,264.2255185578402,False
S_ACC624,S_ACC864,261.4255825526007,False
S_ACC615,S_ACC331,7.581344219215704,False
S_ACC656,S_ACC515,39.53709250562413,False
S_ACC193,S_ACC119,783.3276149962403,False
S_ACC785,S_ACC296,18.729613678462695,False
S_ACC268,S_ACC97,158.2744550264547,False
S_ACC692,S_ACC94,761.0160820326109,False
S_ACC764,S_ACC858,11.952430905556879,False
S_ACC115,S_ACC791,4.65629110295002,False
S_ACC579,S_ACC108,102.34865674572097,False
S_ACC820,S_ACC117,143.12121354205104,False
S_ACC356,S_ACC293,163.86126204556345,True
S_ACC968,S_ACC413,267.1634374975398,False
S_ACC988,S_ACC553,456.98699523901576,False
S_ACC339,S_ACC184,19.613414351679854,False
S_ACC606,S_ACC379,294.5319955470856,False
S_ACC210,S_ACC640,37.35558516345262,False
S_ACC214,S_ACC567,417.8103402217614,False
S_ACC136,S_ACC477,107.55757528753283,False
S_ACC419,S_ACC637,102.83701041744567,False
S_ACC11,S_ACC903,3.6221160057043766,False
S_ACC554,S_ACC306,944.8318173079622,False
S_ACC86,S_ACC202,123.53410737453284,False
S_ACC503,S_ACC347,26.77962169858684,False
S_ACC806,S_ACC255,75.52309256293651,False
S_ACC845,S_ACC563,286.9655432566267,False
S_ACC469,S_ACC849,126.22841526188844,False
S_ACC159,S_ACC48,78.11658688516272,False
S_ACC612,S_ACC366,87.94050009161764,False
S_ACC969,S_ACC242,177.60820643906484,False
S_ACC732,S_ACC111,240.0128791325498,False
S_ACC936,S_ACC812,62.01204007283068,False
S_ACC793,S_ACC892,65.17332741881916,False
S_ACC464,S_ACC147,431.96602371523613,False
S_ACC955,S_ACC996,138.68888420313166,False
S_ACC778,S_ACC78,19.59500298429482,False
S_ACC294,S_ACC181,217.37974870988492,False
S_ACC593,S_ACC536,430.44536921170175,False
S_ACC428,S_ACC258,24.248741273260492,False
S_ACC719,S_ACC838,353.3603402530814,False
S_ACC524,S_ACC689,225.88479514791538,False
S_ACC573,S_ACC756,128.9237483396178,False
S_ACC525,S_ACC155,508.47036905097366,False
S_ACC952,S_ACC815,84.96652440762199,False
S_ACC951,S_ACC941,260.3096486158112,False
S_ACC470,S_ACC884,332.1488600581838,False
S_ACC594,S_ACC716,48.03321880720119,False
S_ACC485,S_ACC530,203.18300536500087,False
S_ACC492,S_ACC15,188.41902144948787,False
S_ACC823,S_ACC661,183.6103571988272,False
S_ACC38,S_ACC266,171.235995812198,False
S_ACC808,S_ACC352,120.00779882463009,False
S_ACC785,S_ACC308,159.00105254969247,False
S_ACC790,S_ACC768,6.204001728326866,False
S_ACC659,S_ACC499,176.94743683727222,False
S_ACC655,S_ACC11,26.17056883939146,False
S_ACC361,S_ACC131,372.3507600389712,False
S_ACC744,S_ACC526,69.8241503227619,False
S_ACC281,S_ACC382,212.0479408431825,True
S_ACC781,S_ACC64,218.9161138496805,False
S_ACC198,S_ACC399,268.6361150798616,False
S_ACC715,S_ACC890,221.07277529290735,False
S_ACC120,S_ACC707,17.302002468529803,False
S_ACC695,S_ACC129,96.92426810109667,False
S_ACC296,S_ACC207,112.85116798593724,False
S_ACC380,S_ACC13,40.54049576702603,False
S_ACC86,S_ACC801,57.384989115529585,False
S_ACC857,S_ACC374,168.46908164076441,False
S_ACC320,S_ACC813,799.4857974560645,False
S_ACC325,S_ACC152,59.88487464434037,False
S_ACC304,S_ACC300,148.10907069063106,False
S_ACC537,S_ACC876,32.80342268181448,False
S_ACC775,S_ACC699,350.2173955527304,False
S_ACC953,S_ACC399,125.7568141096844,False
S_ACC660,S_ACC442,103.73620697364636,False
S_ACC833,S_ACC279,88.87980845472168,False
S_ACC746,S_ACC256,73.94563506116477,False
S_ACC419,S_ACC816,15.718719014683003,False
S_ACC709,S_ACC730,111.6184101426747,False
S_ACC887,S_ACC408,67.64452145480621,False
S_ACC608,S_ACC466,108.97311156185235,False
S_ACC388,S_ACC578,20.419693672804094,False
S_ACC611,S_ACC679,106.87790283079035,False
S_ACC718,S_ACC203,229.1451936271213,False
S_ACC759,S_ACC296,400.21652111669937,False
S_ACC132,S_ACC660,761.0563192127371,False
S_ACC774,S_ACC435,274.2107146728248,False
S_ACC342,S_ACC153,59.634419132036435,False
S_ACC853,S_ACC273,118.22153145035313,False
S_ACC289,S_ACC935,168.3436620275829,False
S_ACC765,S_ACC778,87.82030724654571,False
S_ACC793,S_ACC254,659.2773315324741,False
S_ACC884,S_ACC599,108.77381206600943,False
S_ACC949,S_ACC562,110.42171214483389,False
S_ACC406,S_ACC15,38.77695828522449,False
S_ACC328,S_ACC212,573.8912904926833,False
S_ACC229,S_ACC466,186.07533031573357,False
S_ACC54,S_ACC438,76.86382783706253,False
S_ACC985,S_ACC121,512.0201380438994,False
S_ACC708,S_ACC256,27.29194784239389,False
S_ACC842,S_ACC717,20.745908461910624,False
S_ACC41,S_ACC685,33.89160137002364,False
S_ACC495,S_ACC959,271.3481000621821,False
S_ACC690,S_ACC799,87.60447061477174,False
S_ACC932,S_ACC251,428.81021755845967,False
S_ACC485,S_ACC65,254.53603344219488,False
S_ACC838,S_ACC363,58.50622610420153,False
S_ACC308,S_ACC752,203.6737125209938,False
S_ACC600,S_ACC995,295.90285727886817,False
S_ACC470,S_ACC260,255.71163685507324,False
S_ACC991,S_ACC197,255.79897232238022,False
S_ACC758,S_ACC254,2.3495481783468546,False
S_ACC328,S_ACC848,547.9902003457139,False
S_ACC24,S_ACC819,76.19203035293764,False
S_ACC24,S_ACC626,187.8993608232024,False
S_ACC194,S_ACC448,62.63885556989669,False
S_ACC243,S_ACC539,10.765049740129239,False
S_ACC329,S_ACC468,393.3721502831017,False
S_ACC266,S_ACC131,19.76728998655634,False
S_ACC767,S_ACC358,20.169161623093984,False
S_ACC196,S_ACC709,677.9323675744486,False
S_ACC445,S_ACC492,71.98046869699971,False
S_ACC683,S_ACC143,112.93193423634929,False
S_ACC482,S_ACC416,118.24067184260197,False
S_ACC698,S_ACC854,598.486715085767,False
S_ACC111,S_ACC744,49.90804886438284,False
S_ACC852,S_ACC273,15.398859287292426,False
S_ACC748,S_ACC406,414.94638515637956,False
S_ACC790,S_ACC804,82.63139924600334,False
S_ACC380,S_ACC829,345.1752565531014,False
S_ACC506,S_ACC451,312.13188399373763,False
S_ACC463,S_ACC598,106.35501221773778,False
S_ACC560,S_ACC558,39.11262254270674,False
S_ACC430,S_ACC948,276.8693914468799,False
S_ACC694,S_ACC169,71.49471397479485,False
S_ACC96,S_ACC465,837.2922367546133,False
S_ACC459,S_ACC64,164.64696878183352,False
S_ACC278,S_ACC984,105.23361301902735,False
S_ACC48,S_ACC958,306.0057158114348,False
S_ACC738,S_ACC507,253.00894020934243,False
S_ACC437,S_ACC146,140.9714379272085,False
S_ACC545,S_ACC513,390.88046261272893,False
S_ACC937,S_ACC899,151.81617863882647,False
S_ACC523,S_ACC846,3.1023479469006943,False
S_ACC510,S_ACC765,92.54969442712621,False
S_ACC386,S_ACC695,262.00234432431347,False
S_ACC941,S_ACC860,192.37215896592406,True
S_ACC116,S_ACC135,270.90123339393995,False
S_ACC774,S_ACC673,76.79561690808747,False
S_ACC856,S_ACC45,309.1207875634376,False
S_ACC987,S_ACC939,56.50318066302559,False
S_ACC900,S_ACC178,51.50188966621213,False
S_ACC61,S_ACC832,297.9538328285438,False
S_ACC628,S_ACC445,51.55773749163891,False
S_ACC36,S_ACC613,30.85031247658221,False
S_ACC411,S_ACC537,12.659993577086533,False
S_ACC718,S_ACC549,149.3069101098798,False
S_ACC765,S_ACC469,121.28604586689795,False
S_ACC466,S_ACC304,49.3046791165037,False
S_ACC166,S_ACC730,62.592694129949955,False
S_ACC705,S_ACC537,18.117925937709124,False
S_ACC939,S_ACC171,397.7818946530078,False
S_ACC414,S_ACC816,99.90220750029472,False
S_ACC528,S_ACC707,15.84032530321232,False
S_ACC424,S_ACC149,216.1138838165297,False
S_ACC999,S_ACC138,398.6471305550353,False
S_ACC961,S_ACC24,433.0573735852852,False
S_ACC55,S_ACC425,114.24086905200829,False
S_ACC406,S_ACC584,116.5768125596341,False
S_ACC291,S_ACC374,476.8492731724428,False
S_ACC110,S_ACC597,10.19185327755364,False
S_ACC710,S_ACC433,190.33593797846632,False
S_ACC576,S_ACC953,36.395813538656654,False
S_ACC882,S_ACC835,5.128350995767347,False
S_ACC831,S_ACC406,38.610867341011975,False
S_ACC862,S_ACC504,126.07597518754132,False
S_ACC838,S_ACC343,61.22214811530785,False
S_ACC583,S_ACC92,67.28825874295512,False
S_ACC345,S_ACC352,92.76109006128348,False
S_ACC755,S_ACC4,368.41054242875055,False
S_ACC230,S_ACC42,366.79769298721374,False
S_ACC247,S_ACC3,67.3881768792703,False
S_ACC244,S_ACC568,34.67623449436041,False
S_ACC764,S_ACC172,245.25321721679143,False
S_ACC106,S_ACC944,23.22831571798924,False
S_ACC865,S_ACC345,7.625775492570681,False
S_ACC192,S_ACC713,12.448891191967407,False
S_ACC248,S_ACC613,27.647674608243022,False
S_ACC706,S_ACC203,208.15379474845832,False
S_ACC688,S_ACC600,9.727173399646398,False
S_ACC913,S_ACC737,448.82559371944615,False
S_ACC342,S_ACC863,2.803209996196639,False
S_ACC769,S_ACC278,149.55959046897684,False
S_ACC579,S_ACC185,106.53624727881781,False
S_ACC776,S_ACC599,260.70123228151624,False
S_ACC291,S_ACC106,224.56889154331782,False
S_ACC427,S_ACC211,62.78258814045995,False
S_ACC599,S_ACC182,126.89786513559658,False
S_ACC62,S_ACC167,50.17190235902108,False
S_ACC855,S_ACC595,120.1740446973331,False
S_ACC192,S_ACC441,96.20458769295347,False
S_ACC774,S_ACC113,529.2584459825028,False
S_ACC746,S_ACC406,524.1230520557231,False
S_ACC244,S_ACC211,12.823058655764912,False
S_ACC100,S_ACC242,346.22238280059764,False
S_ACC916,S_ACC817,57.00453893968459,False
S_ACC903,S_ACC389,267.4524294619229,False
S_ACC473,S_ACC832,564.4702433071767,False
S_ACC230,S_ACC78,87.05822381353376,False
S_ACC289,S_ACC776,786.0236325578272,False
S_ACC139,S_ACC131,80.43059267482204,False
S_ACC292,S_ACC530,54.725905773135764,False
S_ACC269,S_ACC257,28.86589247763791,False
S_ACC980,S_ACC309,162.2687283109981,False
S_ACC606,S_ACC288,242.6082138825711,False
S_ACC628,S_ACC44,537.0418210188077,False
S_ACC306,S_ACC914,269.1347933524406,False
S_ACC931,S_ACC438,367.58112783286316,False
S_ACC310,S_ACC783,136.17766108455575,False
S_ACC141,S_ACC731,155.68219611531518,False
S_ACC698,S_ACC496,131.4083964845174,False
S_ACC525,S_ACC839,443.7565991393713,False
S_ACC661,S_ACC526,476.1080925871462,False
S_ACC603,S_ACC666,21.022140600780894,False
S_ACC683,S_ACC862,21.9089398068151,False
S_ACC557,S_ACC255,111.26773290646568,False
S_ACC68,S_ACC724,19.533216021835585,False
S_ACC297,S_ACC591,30.51022385051264,False
S_ACC896,S_ACC825,40.58421362868968,False
S_ACC34,S_ACC973,245.84946113058734,False
S_ACC996,S_ACC367,59.519017885277016,False
S_ACC32,S_ACC408,111.47221930808679,False
S_ACC851,S_ACC601,92.5838655714802,False
S_ACC234,S_ACC360,43.82863234516366,False
S_ACC862,S_ACC417,132.90903262826473,False
S_ACC556,S_ACC190,734.2731117805223,False
S_ACC692,S_ACC293,105.08073408291014,False
S_ACC263,S_ACC714,413.0547074928713,False
S_ACC714,S_ACC216,199.5997083114344,False
S_ACC938,S_ACC320,33.290805455902536,False
S_ACC762,S_ACC440,61.268208059542516,False
S_ACC664,S_ACC950,33.518400637139365,False
S_ACC85,S_ACC193,480.0808268014583,False
S_ACC431,S_ACC238,12.46470597936818,False
S_ACC634,S_ACC248,91.17772392590479,False
S_ACC699,S_ACC50,240.50218331537732,False
S_ACC567,S_ACC745,124.0654093556844,False
S_ACC317,S_ACC693,104.43019416381539,False
S_ACC714,S_ACC914,68.29103769163464,False
S_ACC726,S_ACC73,120.96531390532625,False
S_ACC784,S_ACC721,219.8426620812088,False
S_ACC754,S_ACC453,14.901827831038947,False
S_ACC972,S_ACC599,31.923320908947378,False
S_ACC506,S_ACC92,103.20647557271016,False
S_ACC67,S_ACC447,329.41333882757505,False
S_ACC677,S_ACC162,25.70229453371478,False
S_ACC399,S_ACC181,3.693976140678721,False
S_ACC175,S_ACC793,82.6935422698043,False
S_ACC622,S_ACC281,349.77661854965356,False
S_ACC283,S_ACC191,376.7634975344665,False
S_ACC709,S_ACC128,186.22751729672572,False
S_ACC376,S_ACC786,308.1073386685818,False
S_ACC931,S_ACC891,53.991261500169216,False
S_ACC701,S_ACC485,479.9264655913712,False
S_ACC477,S_ACC733,305.9802330235845,False
S_ACC729,S_ACC389,1058.2136331067932,False
S_ACC98,S_ACC21,112.7784124846017,False
S_ACC269,S_ACC139,270.285505753333,False
S_ACC212,S_ACC524,234.0190347258125,False
S_ACC809,S_ACC487,63.593545164960084,False
S_ACC801,S_ACC143,74.33180801921218,False
S_ACC229,S_ACC587,433.8039464064998,False
S_ACC352,S_ACC313,25.22721959084443,False
S_ACC603,S_ACC127,112.22255338410338,False
S_ACC957,S_ACC506,9.599288213102122,False
S_ACC587,S_ACC169,126.17396417523035,False
S_ACC70,S_ACC672,1.5561679171107397,False
S_ACC950,S_ACC961,86.22946698271251,False
S_ACC748,S_ACC257,20.28841624151875,False
S_ACC430,S_ACC774,194.08891611296383,False
S_ACC804,S_ACC696,5.609139066907526,False
S_ACC5,S_ACC557,60.710319203357976,False
S_ACC570,S_ACC761,402.51816436625774,False
S_ACC967,S_ACC566,152.26847300732115,False
S_ACC985,S_ACC461,56.37555787971932,False
S_ACC783,S_ACC5,37.6053174588808,False
S_ACC327,S_ACC282,38.81885640985727,True
S_ACC671,S_ACC396,226.6093736590837,False
S_ACC974,S_ACC41,54.786332108663125,False
S_ACC576,S_ACC944,243.0354013189505,False
S_ACC454,S_ACC268,250.49642196379898,False
S_ACC278,S_ACC491,356.30200785173486,False
S_ACC272,S_ACC821,60.45110197923,False
S_ACC203,S_ACC809,82.59548555135012,False
S_ACC204,S_ACC701,2.1271211642828125,False
S_ACC437,S_ACC63,111.6105579675001,False
S_ACC50,S_ACC209,113.44284341915024,False
S_ACC616,S_ACC537,281.09634794456895,False
S_ACC684,S_ACC9,30.542282025699595,False
S_ACC448,S_ACC641,186.50447443039425,False
S_ACC284,S_ACC11,476.30604115478565,False
S_ACC227,S_ACC377,454.00122203558686,False
S_ACC922,S_ACC100,292.7260218163544,False
S_ACC768,S_ACC866,447.3695097126485,False
S_ACC44,S_ACC454,46.6477745625969,False
S_ACC224,S_ACC428,13.685265816328746,False
S_ACC501,S_ACC383,31.216020996657896,False
S_ACC152,S_ACC653,27.14037255821896,False
S_ACC716,S_ACC840,28.467288525627332,False
S_ACC181,S_ACC863,421.21326078910147,False
S_ACC15,S_ACC98,151.3587592114351,False
S_ACC215,S_ACC896,60.32145843190955,False
S_ACC484,S_ACC102,75.97095685679392,False
S_ACC775,S_ACC417,228.48367562221603,False
S_ACC53,S_ACC892,58.76538166195395,False
S_ACC547,S_ACC322,253.89368379058132,False
S_ACC112,S_ACC114,298.93979576080585,False
S_ACC635,S_ACC21,73.32661500358397,False
S_ACC697,S_ACC309,345.0024426998574,False
S_ACC240,S_ACC780,46.93472182649748,False
S_ACC498,S_ACC89,101.28424866431915,False
S_ACC160,S_ACC288,35.88882713069656,False
S_ACC760,S_ACC865,78.90803041116995,False
S_ACC660,S_ACC942,116.49241952112331,False
S_ACC911,S_ACC52,396.9969269072409,False
S_ACC820,S_ACC492,97.47625452194481,False
S_ACC533,S_ACC548,19.43036031828173,False
S_ACC711,S_ACC109,113.69583174643645,False
S_ACC908,S_ACC950,300.3888384153909,False
S_ACC768,S_ACC626,48.19594256572289,False
S_ACC853,S_ACC386,224.0930958743358,False
S_ACC140,S_ACC516,75.68884723971195,False
S_ACC565,S_ACC335,332.59958190185137,False
S_ACC73,S_ACC280,62.3665839753611,False
S_ACC473,S_ACC662,51.98357478030052,False
S_ACC13,S_ACC136,102.97289472755334,False
S_ACC835,S_ACC799,46.89804043985462,False
S_ACC772,S_ACC11,111.6261218313035,False
S_ACC173,S_ACC464,185.3942919333196,False
S_ACC596,S_ACC653,242.66665703695637,False
S_ACC601,S_ACC927,315.87441677493746,False
S_ACC538,S_ACC353,6.689099518032976,False
S_ACC134,S_ACC398,501.8289226462247,False
S_ACC938,S_ACC959,368.227630394914,False
S_ACC244,S_ACC803,135.5691754718072,False
S_ACC68,S_ACC732,75.37668722393927,False
S_ACC296,S_ACC186,58.102603795216915,False
S_ACC193,S_ACC574,19.903492312921568,False
S_ACC856,S_ACC55,110.07622344109997,False
S_ACC751,S_ACC878,102.22246758988325,False
S_ACC146,S_ACC970,133.66060610596207,False
S_ACC848,S_ACC110,418.74807356923674,False
S_ACC396,S_ACC145,70.8571786201103,False
S_ACC376,S_ACC340,221.09795080030472,False
S_ACC178,S_ACC332,286.6344245276598,False
S_ACC741,S_ACC553,18.20641018714187,False
S_ACC486,S_ACC183,46.043992605369674,False
